1216.218750;1106.783325;2346.903564;1334.669678;1101.645386;2404.599854;1384.606934;1115.289185;2316.004150;1389.209839;1215.827271;2114.805908;1354.637207;1160.368774;2320.421143;1422.491699;1361.905884;2696.884277;1553.153931;1360.634521;2741.552002;1595.052002;1385.348877;2664.862549;1602.146240;1465.764282;2460.779785;1568.244019;1418.877930;2665.610352,./data/jaffe/NM.HA3.97.tiff,1,
1263.566772;1127.173218;2233.506104;1359.230347;1127.962402;2300.498291;1398.912476;1121.345825;2261.310547;1415.040405;1182.268677;2109.693604;1363.535278;1143.345093;2226.507324;1455.333862;1354.182251;2580.821777;1560.133545;1358.287720;2631.163330;1591.894897;1369.130981;2587.460938;1612.271973;1412.719238;2432.993652;1564.744995;1378.056641;2562.751465,./data/jaffe/NM.NE1.92.tiff,1,
1242.299438;1117.079834;2234.357422;1348.150269;1127.611206;2315.063477;1403.581055;1119.677612;2265.649414;1429.525024;1173.597412;2067.367188;1378.531616;1144.692017;2222.572998;1451.094360;1366.391357;2612.921387;1564.548950;1381.861084;2673.442383;1614.874023;1385.771240;2628.183350;1642.964355;1423.908691;2420.915771;1594.905273;1399.763062;2593.863037,./data/jaffe/NM.NE2.93.tiff,1,
1268.908691;1126.996460;2293.676270;1376.624268;1122.252075;2343.953857;1413.603149;1139.286743;2278.691406;1421.782227;1171.400757;2060.578369;1398.250977;1141.295288;2254.267578;1465.979004;1360.856812;2614.000244;1581.401367;1367.406128;2652.980957;1613.080688;1390.488647;2595.412842;1622.994995;1408.818115;2379.754639;1598.782471;1384.484863;2575.985596,./data/jaffe/NM.NE3.94.tiff,1,
1162.060669;1084.744141;2269.265137;1240.601318;1059.580200;2332.835938;1286.045898;1079.829590;2312.613770;1265.608765;1161.797607;2085.485352;1260.074707;1093.109985;2261.062500;1379.812744;1332.716553;2634.678467;1472.118408;1311.791138;2684.074951;1505.247070;1351.308838;2659.372803;1487.428101;1408.230591;2435.460449;1479.275024;1349.606079;2612.017090,./data/jaffe/NM.SA1.98.tiff,2,
1214.872803;1146.864258;2308.244141;1294.118652;1139.711060;2392.862061;1348.123169;1160.705078;2367.635742;1355.760010;1215.745728;2157.965088;1328.949341;1166.175781;2308.999512;1414.863159;1375.264404;2670.286133;1506.732910;1372.311035;2735.271484;1548.658936;1405.621216;2705.553223;1558.875244;1447.970215;2497.972412;1530.149292;1403.115356;2656.526611,./data/jaffe/NM.SA2.99.tiff,2,
1284.879639;1157.254150;2384.915771;1387.606323;1154.953369;2436.493408;1421.079712;1156.110840;2387.918213;1442.054688;1224.822998;2156.964355;1392.272949;1186.293823;2360.991943;1476.400146;1381.477905;2715.282959;1589.854492;1389.069824;2754.918457;1616.116943;1404.234863;2705.825684;1641.330078;1455.767944;2489.119629;1594.552734;1422.132690;2683.461182,./data/jaffe/NM.SA3.100.tiff,2,
1092.806152;1006.071167;1878.636475;1176.364136;1007.944824;1928.930176;1210.249756;980.626038;1914.631592;1245.209961;1053.389526;1719.965210;1184.707886;1019.025391;1903.185425;1288.263428;1225.869141;2246.959717;1385.138672;1237.594849;2292.147461;1415.005371;1217.582886;2275.955566;1450.029175;1273.390869;2079.282227;1393.498535;1247.018066;2254.141602,./data/jaffe/NM.SU1.101.tiff,3,
1077.899536;978.595337;1937.648682;1156.557251;982.794556;2002.551514;1206.738770;963.841980;1995.323120;1222.909546;1046.236328;1769.894531;1167.907227;995.626282;1960.254150;1274.130615;1203.794434;2295.603271;1369.040283;1219.229736;2355.001465;1410.726318;1207.182495;2346.257324;1430.172852;1268.422119;2121.845459;1372.502563;1229.362793;2306.281494,./data/jaffe/NM.SU2.102.tiff,3,
1067.145386;995.508484;1960.125366;1161.777466;1003.855408;2028.228516;1223.316162;976.063232;2022.814087;1250.320679;1054.851074;1802.239258;1181.270264;1014.829041;2001.596069;1276.620972;1222.496826;2308.899902;1380.742920;1240.359009;2371.443604;1433.797974;1217.610474;2367.255615;1464.872681;1283.696533;2149.224609;1400.060303;1254.147461;2343.029297,./data/jaffe/NM.SU3.103.tiff,3,
1182.029053;1058.900146;2213.472656;1248.103271;1044.421997;2292.634277;1278.919800;1010.557068;2223.652344;1285.284180;1002.445312;2097.224609;1288.903931;1032.530518;2228.820068;1357.625366;1270.982300;2550.486572;1433.138794;1270.213501;2616.458984;1451.504028;1231.354492;2550.619385;1454.931030;1220.068115;2447.325928;1464.363037;1266.322876;2569.979980,./data/jaffe/TM.AN1.190.tiff,2,
1231.545166;957.686890;2229.420898;1308.424194;930.842346;2283.482910;1334.358521;850.019287;2221.278076;1345.180664;823.372742;2048.222656;1351.556152;867.677368;2210.611328;1407.645264;1144.276611;2563.133545;1493.833496;1141.456665;2606.930908;1512.924561;1055.410278;2546.764893;1523.152710;1025.763672;2397.319824;1525.962646;1090.834106;2550.019287,./data/jaffe/TM.AN2.191.tiff,2,
1173.459229;974.037842;2176.758789;1241.678223;944.080872;2244.269043;1276.052734;898.366089;2115.028564;1285.765381;882.437439;1942.742065;1283.643433;891.087830;2184.977295;1348.815186;1172.379272;2491.430420;1428.272827;1161.786743;2548.046143;1457.159546;1111.861084;2445.904053;1463.544067;1092.974854;2300.935547;1462.230591;1125.477295;2505.276123,./data/jaffe/TM.AN3.192.tiff,2,
1211.090820;852.768860;1775.692139;1286.152954;811.533997;1829.186646;1325.011963;782.181885;1794.923462;1308.676880;799.301697;1682.289062;1352.712402;790.335999;1749.530273;1418.921997;1065.076172;2148.761230;1502.341675;1042.170166;2182.292236;1530.164795;1015.001282;2127.515381;1517.153442;1022.930847;2021.008423;1553.004272;1022.072388;2094.307129,./data/jaffe/TM.DI1.193.tiff,4,
1241.839478;1002.400513;2002.796143;1322.850586;953.809204;2045.325439;1349.564453;919.294250;1990.432373;1316.981079;940.179443;1871.996582;1366.442505;951.681702;1992.681152;1449.268188;1215.998169;2377.032715;1538.486938;1179.857056;2407.266602;1552.797241;1148.731934;2335.897461;1524.891968;1161.704468;2220.783936;1564.487061;1184.645508;2347.912354,./data/jaffe/TM.DI2.194.tiff,4,
1282.461548;1021.790833;2040.328735;1379.518799;979.734070;2090.102051;1389.017822;935.922363;2034.631592;1364.822876;965.271545;1916.792847;1391.653564;972.999451;1999.043457;1475.194946;1230.299194;2404.865723;1580.449097;1201.330566;2441.624268;1582.115967;1160.115112;2374.347656;1561.261353;1181.503296;2251.675049;1584.053711;1203.581909;2347.693604,./data/jaffe/TM.DI3.195.tiff,4,
978.785767;957.476562;1792.448730;1028.506226;943.589417;1870.542725;1060.695679;951.220520;1807.875854;1038.576782;954.154541;1782.765015;1042.169556;963.828857;1864.373901;1187.021851;1163.300659;2160.182129;1248.464966;1149.728271;2222.091064;1275.540039;1157.312744;2136.803223;1248.811523;1154.881470;2100.806885;1254.857300;1172.532349;2192.030029,./data/jaffe/TM.FE1.196.tiff,4,
907.305298;924.062927;1684.702759;947.141235;905.931641;1765.142944;954.739258;920.940857;1689.718140;948.104370;925.916382;1641.964600;946.629211;938.999207;1747.332397;1113.858398;1134.441772;2047.390015;1170.723633;1117.688721;2118.838623;1172.144409;1129.520630;2016.534546;1156.278198;1132.508667;1962.598145;1162.461426;1150.088989;2074.773926,./data/jaffe/TM.FE2.197.tiff,4,
936.942444;951.221313;1699.398804;983.544678;926.998230;1781.771729;999.733276;921.874023;1710.391113;973.664368;942.576233;1705.989258;993.071472;969.670654;1783.426270;1129.299316;1140.837891;2051.707520;1191.185303;1123.442017;2112.452148;1202.868530;1116.893066;2025.417847;1172.503662;1134.774902;2007.453857;1194.961792;1164.359375;2094.135010,./data/jaffe/TM.FE3.198.tiff,3,
993.950684;997.373962;1811.296387;1054.793945;976.986755;1887.667114;1107.584839;951.958801;1851.172729;1091.569946;990.826721;1850.182251;1093.700317;962.949707;1875.657715;1184.290894;1188.787720;2148.283203;1256.102417;1177.419312;2209.666992;1300.879150;1164.404053;2167.682861;1279.318359;1187.250610;2158.565186;1280.208252;1168.992432;2194.663574,./data/jaffe/TM.HA1.180.tiff,1,
1048.239990;957.302673;1771.163086;1128.058838;946.359009;1846.783691;1157.481445;912.854126;1793.843262;1159.076172;948.529785;1787.460327;1158.502930;929.724915;1825.623169;1243.375366;1177.449585;2160.629639;1336.241333;1167.112427;2208.626709;1357.006348;1145.520020;2144.375488;1349.849609;1161.677246;2110.658691;1349.986816;1158.626221;2176.568115,./data/jaffe/TM.HA2.181.tiff,1,
1016.482361;944.010193;1933.767456;1107.862793;908.072815;1972.342163;1125.333740;887.395325;1941.424561;1125.239624;926.314026;1917.771729;1133.387329;920.013306;1944.932495;1202.549072;1160.455688;2254.277588;1304.105957;1133.946045;2287.546143;1310.128540;1112.499268;2249.279053;1307.940796;1136.193481;2225.354004;1313.144531;1143.601196;2259.988525,./data/jaffe/TM.HA3.182.tiff,1,
994.522217;965.006104;1988.805542;1071.954956;960.160767;2065.559570;1126.586060;973.006470;1986.046631;1113.884521;1009.243774;1890.742554;1105.104370;976.507751;2011.388550;1193.213989;1182.785522;2339.891602;1283.864502;1177.244507;2403.090332;1324.024170;1201.828613;2319.432617;1306.989868;1219.875488;2225.696289;1302.609253;1200.319092;2348.761963,./data/jaffe/TM.NE1.177.tiff,1,
1010.976562;979.924011;1901.090942;1088.287842;979.944763;1988.023682;1139.985840;973.818909;1934.982666;1143.114136;1031.106567;1889.391235;1125.234985;988.463379;1945.446167;1191.865356;1184.923462;2255.725586;1279.818970;1188.370605;2323.913574;1321.081665;1195.425903;2262.840088;1322.575684;1230.276489;2216.036133;1305.484497;1203.672729;2277.552734,./data/jaffe/TM.NE2.178.tiff,1,
1008.600525;943.962341;1941.904663;1078.682739;948.544250;2006.131592;1131.619751;952.893799;1960.968262;1138.403442;993.932129;1911.115601;1118.306641;965.204346;1958.584473;1194.127441;1152.449585;2288.916748;1276.875610;1159.406738;2341.365967;1317.183350;1179.410400;2286.719971;1320.532227;1201.500610;2239.375977;1303.033081;1185.371338;2295.473633,./data/jaffe/TM.NE3.179.tiff,1,
1008.825317;1020.484375;2014.226807;1072.625488;1008.109985;2090.669922;1097.201172;997.840759;2045.926270;1078.845093;1032.191406;1996.023804;1083.451416;1041.053467;2061.246094;1215.234863;1240.566284;2361.397705;1294.838257;1226.197632;2427.017578;1300.775879;1220.817627;2374.358398;1278.784424;1240.687866;2322.077393;1288.979126;1258.342529;2397.092529,./data/jaffe/TM.SA1.184.tiff,2,
1073.300537;920.931763;1964.587036;1168.489746;893.958313;2038.095337;1187.805176;875.123352;1927.115112;1182.729004;878.108643;1813.192871;1189.629272;907.575806;1967.263672;1253.400024;1121.962036;2297.039307;1359.199219;1109.448730;2358.953369;1367.556274;1082.805664;2254.501953;1360.078613;1084.452759;2146.073730;1365.305786;1122.628662;2299.424316,./data/jaffe/TM.SA2.185.tiff,2,
1040.829224;940.274841;1984.614746;1127.221436;908.965881;2059.701416;1157.109131;900.562378;2016.299072;1146.174805;924.913086;1916.660034;1148.029541;946.751465;1999.997314;1228.685303;1145.900269;2319.494385;1326.708130;1126.167114;2379.788574;1343.417969;1112.884644;2337.050537;1328.458130;1131.280762;2247.257812;1329.976074;1160.120117;2331.525146,./data/jaffe/TM.SA3.186.tiff,2,
1104.461426;968.301636;1911.328735;1184.326904;954.469788;1988.362915;1230.164917;977.186340;1946.206299;1244.695801;1013.040344;1892.588379;1213.609253;998.444336;1922.957520;1280.335938;1174.754150;2274.625977;1375.512573;1168.483154;2338.601074;1408.975098;1201.982056;2267.025391;1421.913086;1223.182007;2215.287598;1393.328735;1217.005737;2263.294922,./data/jaffe/TM.SU1.187.tiff,3,
1018.934692;891.153381;1763.360352;1105.652588;881.818909;1847.668457;1156.905518;925.179626;1803.673462;1166.432617;965.614563;1761.641602;1131.337769;935.064636;1793.392700;1190.641479;1087.092285;2127.705811;1287.742188;1082.970947;2196.189941;1328.507568;1138.146729;2120.466797;1336.770264;1164.268555;2078.797119;1306.006470;1144.829590;2123.501953,./data/jaffe/TM.SU2.188.tiff,3,
1091.801270;900.535034;1870.151978;1170.525391;888.962219;1940.898071;1235.741333;919.318054;1903.647095;1244.576050;967.719116;1870.751221;1201.190186;909.343567;1881.804321;1273.729370;1102.092529;2232.711670;1362.874634;1091.778564;2288.946777;1413.544067;1141.109009;2228.187744;1421.097412;1169.689209;2188.677734;1382.885864;1125.108643;2217.073730,./data/jaffe/TM.SU3.189.tiff,3,
940.325684;992.565552;1978.368408;977.451111;943.187561;1996.563965;1017.814453;941.908630;1928.106567;1044.669556;1003.900452;1811.210938;1024.244385;950.252380;1925.403320;1122.268677;1211.623291;2287.999512;1167.476196;1177.109741;2301.344971;1199.703857;1175.113525;2243.890381;1227.538940;1222.187988;2136.286621;1211.747192;1189.658813;2249.171875,./data/jaffe/UY.AN1.146.tiff,2,
1038.173340;1073.539307;2104.565918;1081.839355;1006.884644;2132.797607;1115.434082;985.263794;2071.444336;1140.387085;1041.406616;1911.784302;1132.913818;1005.422180;2057.795410;1218.805542;1290.322754;2412.921875;1276.895996;1244.891846;2432.211914;1304.190063;1222.194458;2384.094238;1328.193848;1262.606079;2245.302734;1321.044189;1245.331421;2378.561768,./data/jaffe/UY.AN2.147.tiff,2,
956.825989;955.301819;2023.850098;1006.090149;907.867188;2048.612793;1058.130981;930.720886;1960.156494;1068.330444;988.066956;1799.271729;1053.132568;931.371155;1967.678467;1137.039795;1179.904907;2321.118164;1198.893311;1151.987183;2340.117676;1242.192505;1166.493164;2267.372559;1255.777344;1204.328491;2121.401123;1245.223511;1169.791260;2277.591553,./data/jaffe/UY.AN3.148.tiff,2,
881.731323;982.035950;2128.157715;906.632507;907.415527;2182.692871;954.209351;927.457275;2098.110352;941.693115;978.384338;1874.772339;952.592834;931.423157;2076.881104;1073.636230;1210.590210;2426.522461;1109.221069;1159.633423;2461.767090;1156.588867;1170.723511;2397.217041;1139.927490;1204.358887;2192.480469;1149.071899;1176.009521;2381.445068,./data/jaffe/UY.DI1.149.tiff,2,
1031.015991;1242.470947;2354.008301;1038.602295;1147.871460;2399.085693;1042.145752;1150.727051;2303.094238;1017.946228;1192.652100;2098.778320;1062.122070;1161.928223;2332.959717;1247.193604;1473.767456;2670.905518;1268.440430;1408.418823;2700.557373;1268.684082;1400.661621;2629.024170;1233.197632;1427.230591;2438.824707;1284.863281;1412.795410;2652.161377,./data/jaffe/UY.DI2.150.tiff,4,
917.659241;1134.676392;2193.040283;956.339417;1087.618530;2236.727783;979.684265;1081.422729;2168.208984;957.300903;1124.308960;1982.610962;975.241333;1092.776733;2181.563965;1125.277222;1358.581299;2487.523193;1175.233398;1330.263916;2520.538818;1189.824829;1323.805298;2473.044922;1157.056885;1353.377563;2306.371094;1182.934937;1329.440430;2485.149902,./data/jaffe/UY.DI3.151.tiff,2,
946.770325;1170.245972;2294.202393;983.454346;1112.677368;2351.524658;1056.102661;1116.547485;2276.666748;1062.948486;1185.632812;2061.410889;1025.337891;1142.230957;2245.398682;1148.474365;1410.566162;2617.580811;1203.218750;1377.978149;2659.609375;1269.051392;1379.503662;2596.847656;1268.795410;1427.970459;2401.067871;1237.434692;1400.974121;2578.839355,./data/jaffe/UY.FE1.152.tiff,2,
877.014160;1095.529053;2188.423340;910.193176;1053.816162;2259.093994;970.343506;1056.222412;2184.759277;944.453613;1116.577637;1971.531006;937.294312;1065.855469;2183.071045;1066.397949;1325.621216;2495.520020;1112.914917;1299.574585;2544.225830;1171.400635;1304.543091;2486.622070;1139.200806;1346.825806;2298.249512;1136.271240;1311.590332;2490.186523,./data/jaffe/UY.FE2.153.tiff,2,
923.704407;1103.848877;2093.378662;943.915283;1054.634155;2191.288574;1012.705994;1050.626953;2118.460449;1002.606873;1108.668335;1935.054688;985.012817;1059.951172;2105.502930;1110.988525;1318.975342;2420.907715;1145.933594;1292.159546;2492.950439;1210.717529;1290.791016;2433.736816;1194.910767;1329.755493;2257.860840;1183.361694;1296.151733;2423.378906,./data/jaffe/UY.FE3.154.tiff,2,
1036.155762;1083.428467;2303.523193;1060.216064;1013.043823;2329.652344;1111.446899;992.209167;2281.757812;1126.417725;1045.592407;2118.313965;1099.237427;1014.066711;2300.028809;1218.148682;1307.575439;2592.689209;1261.180420;1266.434204;2610.748535;1300.983032;1241.289673;2575.759521;1315.850220;1276.195190;2421.927002;1286.474365;1257.795044;2590.402344,./data/jaffe/UY.HA1.137.tiff,1,
1042.067993;1063.622925;2223.590576;1076.990479;1004.342468;2252.701172;1114.888062;986.522766;2208.624512;1130.252563;1043.712158;2060.843262;1115.806519;996.582092;2205.750732;1212.017456;1282.246460;2521.659668;1267.409546;1246.469971;2542.075195;1297.197998;1229.014771;2507.482910;1316.229248;1268.038330;2358.816895;1296.770264;1235.018799;2506.683594,./data/jaffe/UY.HA2.138.tiff,1,
1054.452637;1071.161743;2313.220215;1088.743286;995.743408;2350.073730;1136.338135;978.354614;2328.002197;1143.904541;1025.397339;2211.007080;1126.874023;981.895508;2276.304199;1238.672119;1292.071777;2609.014893;1287.428589;1246.213257;2636.051270;1324.279541;1222.613892;2623.061523;1336.993652;1249.405396;2525.066162;1314.859863;1220.331177;2579.696533,./data/jaffe/UY.HA3.139.tiff,1,
1025.702637;1018.521606;2178.376465;1056.871704;963.774292;2209.891602;1123.111084;959.269104;2170.061279;1142.415405;1039.708130;2039.081909;1111.161621;967.630432;2139.196045;1196.992188;1228.092285;2474.925293;1246.121582;1194.676880;2497.917480;1306.854370;1190.276855;2465.278809;1322.579834;1251.433716;2356.417725;1289.501587;1201.621826;2445.460449,./data/jaffe/UY.NE1.134.tiff,1,
936.532959;862.501160;2025.185913;974.191589;797.119080;2067.838379;1021.221313;805.387939;2032.749390;1032.054565;867.897644;1885.720459;1005.700439;825.946289;1998.740845;1122.268188;1098.642334;2339.752441;1171.328003;1052.210693;2371.152588;1214.414795;1047.206299;2339.353271;1224.174438;1088.975952;2205.901611;1192.849731;1064.113037;2313.553467,./data/jaffe/UY.NE2.135.tiff,1,
973.315491;1083.254517;2167.012207;1019.711548;1032.022827;2206.116943;1068.005493;1035.231201;2168.297363;1085.264404;1108.305054;2051.243652;1064.802368;1048.825317;2154.815186;1154.352173;1297.633911;2479.889893;1214.771484;1263.712524;2503.175781;1255.693115;1269.633667;2472.541504;1273.960205;1322.712036;2367.847168;1256.782227;1278.465332;2466.141357,./data/jaffe/UY.NE3.136.tiff,1,
1105.883667;1152.058350;2422.794922;1143.416382;1056.535522;2447.840088;1177.333862;1048.627441;2386.680664;1200.263306;1120.329468;2208.504639;1179.005249;1073.414062;2361.333496;1311.218750;1400.358276;2747.170410;1362.246216;1333.750732;2766.621094;1385.928711;1309.849243;2717.211670;1412.666138;1361.449341;2553.431885;1388.657715;1333.104004;2699.660889,./data/jaffe/UY.SA1.140.tiff,2,
1045.251709;1092.144409;2177.077637;1074.131592;1015.977417;2200.427490;1101.415161;1016.941772;2146.696045;1124.584595;1074.809082;2014.489380;1107.791626;1035.317993;2144.577881;1233.027832;1324.493042;2488.869385;1282.102051;1273.374512;2506.677246;1295.517700;1263.202026;2465.363037;1323.972412;1300.441406;2337.388672;1301.866211;1279.735474;2465.779541,./data/jaffe/UY.SA2.141.tiff,2,
1045.357300;1091.875000;2254.444336;1085.829956;1004.270935;2281.799316;1122.510010;992.319458;2240.654053;1146.334717;1067.673218;2105.255371;1128.432129;1018.386353;2224.846436;1238.225464;1333.530640;2574.845215;1290.973877;1267.604858;2596.084473;1316.770874;1244.122192;2565.217041;1343.982300;1295.770020;2435.031250;1324.947144;1266.550049;2551.995117,./data/jaffe/UY.SA3.142.tiff,2,
929.468750;1005.117188;2176.677979;963.787109;942.673950;2239.303711;1044.816895;945.839722;2175.966309;1061.639282;1034.688965;2016.626465;1036.933105;963.168274;2182.606201;1118.316772;1237.688354;2514.232910;1173.905640;1196.190674;2565.899658;1239.948608;1192.700317;2507.197754;1260.493896;1259.472168;2344.369385;1234.701782;1210.947021;2511.837646,./data/jaffe/UY.SU1.143.tiff,3,
1029.568481;1119.684082;2255.732178;1060.638062;1058.906860;2330.125488;1141.271240;1059.266479;2252.868164;1162.833252;1161.888062;2084.229980;1142.127686;1075.103271;2242.051758;1216.753540;1346.556030;2588.010498;1266.118530;1310.940186;2645.340576;1339.593994;1308.877319;2579.065674;1364.138794;1384.415283;2413.227295;1339.349854;1325.602905;2575.584473,./data/jaffe/UY.SU2.144.tiff,3,
950.819641;999.286255;2143.277344;990.597168;926.812988;2211.561523;1083.046753;940.182983;2130.120117;1103.696411;1011.145447;1960.398804;1074.518677;954.969482;2113.580811;1131.362793;1217.366821;2452.464111;1184.551636;1171.445312;2502.711670;1269.178589;1174.688477;2438.185791;1294.563354;1229.484253;2281.848633;1264.048950;1191.429565;2427.292236,./data/jaffe/UY.SU3.145.tiff,1,
1263.903809;1085.613159;2251.887695;1296.579102;1115.131470;2268.616943;1351.694092;1095.056030;2167.005371;1301.589478;1083.363647;1924.446411;1324.113892;1095.344727;2127.028809;1420.357910;1291.935059;2524.987061;1465.147095;1318.848511;2536.345215;1507.802002;1299.766479;2446.470947;1460.245605;1285.311890;2205.242188;1478.425903;1305.052979;2406.948486,./data/jaffe/YM.AN1.61.tiff,4,
1412.736450;1132.915039;2414.415039;1460.302124;1147.512451;2405.367676;1502.514526;1095.177368;2334.409668;1488.208496;1124.633545;2122.170166;1490.658936;1099.867920;2280.588867;1567.942749;1346.570679;2674.789551;1626.433105;1364.088379;2669.323242;1664.567139;1313.962524;2620.180908;1648.661377;1330.853149;2439.040771;1652.041138;1323.362671;2579.925781,./data/jaffe/YM.AN2.62.tiff,4,
1304.432007;1076.603149;2348.043457;1348.917847;1101.647461;2375.463867;1384.552979;1060.459229;2252.631104;1359.625977;1077.882080;1979.663208;1366.772217;1053.011230;2267.579346;1460.163818;1290.063721;2625.669922;1512.740845;1314.440674;2640.658447;1542.885254;1274.730103;2528.837158;1517.713989;1281.848145;2287.567139;1525.203613;1272.012451;2546.261475,./data/jaffe/YM.AN3.63.tiff,4,
1330.321045;1018.248291;2271.648926;1391.064087;995.223633;2329.939209;1408.709106;966.483887;2283.035400;1385.798584;996.884033;2058.416260;1407.730835;1004.360718;2252.777344;1492.433960;1231.115479;2537.440674;1563.237793;1218.091919;2592.315186;1576.257202;1185.868652;2549.715576;1552.744263;1203.559082;2335.720947;1575.320068;1223.942871;2518.170654,./data/jaffe/YM.DI1.64.tiff,2,
1253.052856;1017.520630;2238.033203;1313.451782;999.476685;2300.782471;1357.794678;989.555054;2223.287354;1350.562500;992.507263;1989.042114;1350.453613;999.990295;2204.662109;1387.819336;1212.385986;2481.125000;1455.352173;1203.883789;2532.752197;1494.811157;1184.052490;2469.716309;1484.846436;1181.833130;2230.568604;1486.081543;1202.797363;2446.267334,./data/jaffe/YM.DI2.65.tiff,2,
1292.397827;1049.299316;2274.764404;1321.424316;1029.750732;2346.946289;1360.335327;996.461731;2309.531738;1362.556763;1018.712036;2091.665771;1352.469604;1027.938965;2273.015625;1443.315552;1254.614136;2534.288086;1481.739624;1241.868774;2599.749512;1521.527222;1202.005981;2566.691406;1516.649902;1214.802246;2361.812744;1506.072632;1240.975098;2537.553467,./data/jaffe/YM.DI3.66.tiff,2,
1268.872437;1140.563110;2622.736328;1337.385864;1131.902954;2678.630615;1380.758179;1117.592041;2577.402588;1361.527954;1116.241821;2324.716797;1374.636230;1132.496826;2584.477295;1431.053589;1351.567261;2895.228516;1507.131836;1348.967407;2942.048584;1536.899902;1333.480835;2861.181641;1517.225830;1325.296509;2605.307373;1528.022217;1348.932373;2863.774414,./data/jaffe/YM.FE1.67.tiff,2,
1087.510620;854.992859;1990.301147;1175.594604;840.037781;2104.799561;1225.092041;821.247559;2134.441895;1267.835938;858.114502;1975.552979;1197.759033;844.554077;2081.394043;1317.957764;1120.723633;2425.879395;1409.664307;1113.614136;2525.803711;1455.483398;1110.665283;2533.565186;1488.135010;1122.893066;2362.024414;1431.621826;1122.665283;2500.328613,./data/jaffe/YM.FE2.68.tiff,2,
1085.720825;886.532166;1949.501221;1133.380615;886.505310;2065.911377;1196.701782;860.340881;2051.681396;1222.167603;894.461487;1912.410889;1186.983154;871.542297;1989.391724;1310.988037;1160.826050;2383.746094;1369.396851;1163.366821;2483.138672;1425.792358;1165.461060;2452.412598;1440.675659;1166.406494;2313.237305;1413.040039;1157.018188;2408.969971,./data/jaffe/YM.FE3.69.tiff,2,
1071.776733;859.611877;2054.491943;1141.445557;857.981689;2159.397217;1202.444580;832.848206;2135.725830;1237.817627;873.451111;1965.594360;1176.878052;840.822510;2067.567383;1282.563965;1118.520020;2447.723877;1366.137085;1119.927979;2542.001221;1412.850220;1116.441895;2509.799072;1442.726196;1128.191284;2338.222412;1387.340576;1111.151978;2458.868896,./data/jaffe/YM.FE4.70.tiff,2,
1203.982910;971.928223;2260.818115;1265.954468;945.658569;2277.719727;1302.064941;918.564453;2255.092773;1296.788452;933.546631;2110.304199;1284.365845;946.088623;2232.187500;1387.038574;1193.013794;2531.303223;1462.833374;1177.833252;2549.021240;1484.199219;1144.681030;2526.539062;1480.924072;1148.661255;2397.330811;1471.897217;1173.833374;2509.009521,./data/jaffe/YM.HA1.52.tiff,1,
1360.508911;1213.284912;2337.152832;1414.111816;1203.355957;2332.807617;1465.122070;1229.752197;2327.986816;1430.481812;1237.631958;2226.942871;1459.947754;1204.255371;2342.908203;1511.893433;1425.526611;2616.235107;1571.258789;1416.617188;2616.121338;1610.635986;1437.118774;2609.556152;1582.035889;1437.757935;2513.726318;1607.251343;1418.585693;2623.227783,./data/jaffe/YM.HA2.53.tiff,1,
1353.537109;1158.538208;2366.829102;1421.054321;1138.782837;2361.651611;1457.946777;1136.127563;2341.138916;1455.878174;1142.452759;2218.457764;1448.144043;1136.762329;2361.327881;1494.420532;1365.200439;2625.229492;1572.110718;1350.687134;2628.222168;1597.385742;1342.742065;2602.127686;1599.209961;1342.561646;2495.904297;1594.883179;1350.270996;2626.883545,./data/jaffe/YM.HA3.54.tiff,1,
1134.206665;888.935791;2125.688965;1177.961914;876.184387;2193.639160;1250.172974;868.234802;2090.185791;1239.121460;932.684509;1895.000488;1221.057739;882.162720;2097.569336;1358.254761;1149.668823;2505.150391;1410.489990;1150.288330;2552.114258;1468.838745;1138.869019;2470.618164;1460.878540;1182.861206;2274.017334;1448.104858;1154.174927;2485.440674,./data/jaffe/YM.NE1.49.tiff,1,
1136.214600;852.301270;1992.682129;1188.854370;840.518066;2035.338379;1248.557739;806.304260;1986.874512;1237.993530;879.376892;1840.606323;1223.156372;818.268982;1961.511108;1344.597168;1090.273071;2349.086182;1408.828857;1093.480835;2373.898193;1457.334595;1066.606934;2345.603271;1445.248657;1112.246094;2216.255615;1438.064087;1076.947998;2331.720947,./data/jaffe/YM.NE2.50.tiff,1,
1140.888184;920.959473;2089.053223;1196.733765;926.862122;2127.210693;1255.935059;892.266602;2094.318359;1249.894531;969.242004;1985.489868;1227.541870;914.453186;2080.967285;1340.978394;1158.406616;2436.797607;1404.884155;1172.234497;2458.775391;1456.354248;1144.882080;2437.944092;1449.632568;1198.626587;2337.461914;1434.800781;1167.674194;2431.899658,./data/jaffe/YM.NE3.51.tiff,1,
1335.293457;1110.369873;2468.069580;1388.959473;1093.249146;2502.961914;1431.346802;1093.915161;2437.994385;1410.576904;1118.074707;2300.117188;1400.039795;1118.314697;2453.602295;1479.274048;1319.530396;2728.493164;1543.199829;1312.381104;2752.555664;1573.101318;1305.754028;2704.760010;1554.337280;1317.659790;2576.179688;1546.525513;1329.703247;2721.245605,./data/jaffe/YM.SA1.55.tiff,2,
